28219670	5.218587875	41933.99552
28220670	5.236069679	41934.00709
28221670	5.244811058	41934.01867
28222670	5.253552437	41934.03024
28223690	5.271034241	41934.04205
28224690	5.27977562	41934.05362
28225690	5.297257423	41934.0652
28226690	5.297257423	41934.07677
28227710	5.314740181	41934.08858
28228710	5.323480606	41934.10015
28229710	5.332221985	41934.11172
28230710	5.340963364	41934.1233
28231730	5.332221985	41934.1351
28232730	5.323480606	41934.14668
28233730	5.323480606	41934.15825
28234750	5.323480606	41934.17006
28235750	5.314740181	41934.18163
28236750	5.297257423	41934.19321
28237750	5.288516998	41934.20478
28238770	5.27977562	41934.21659
28239770	5.271034241	41934.22816
28240770	5.262292862	41934.23973
28241790	5.253552437	41934.25154
28242790	5.253552437	41934.26311
28243790	5.244811058	41934.27469
28244790	5.244811058	41934.28626
28245810	5.253552437	41934.29807
28246810	5.253552437	41934.30964
28247810	5.271034241	41934.32122
28248810	5.271034241	41934.33279
28249830	5.253552437	41934.34459
28250830	5.262292862	41934.35617
28251830	5.262292862	41934.36774
28252850	5.253552437	41934.37955
28253850	5.262292862	41934.39112
28254850	5.262292862	41934.4027
28255850	5.253552437	41934.41427
28256870	5.253552437	41934.42608
28257870	5.253552437	41934.43765
28258870	5.253552437	41934.44922
28259890	5.253552437	41934.46103
28260890	5.253552437	41934.4726
28261890	5.244811058	41934.48418
28262890	5.244811058	41934.49575
28263910	5.262292862	41934.50756
28264910	5.271034241	41934.51913
28265910	5.271034241	41934.53071
28266930	5.27977562	41934.54251
28267930	5.27977562	41934.55409
28268930	5.262292862	41934.56566
28269930	5.253552437	41934.57723
28270950	5.236069679	41934.58904
28271950	5.227329254	41934.60061
28272950	5.218587875	41934.61219
28273950	5.201105118	41934.62376
28274970	5.183623314	41934.63557
28275970	5.174881935	41934.64714
28276970	5.174881935	41934.65872
28277990	5.157400131	41934.67052
28278990	5.139917374	41934.68209
28279990	5.131176949	41934.69367
28280990	5.12243557	41934.70524
28282010	5.104953766	41934.71705
28283010	5.096212387	41934.72862
28284010	5.087471008	41934.7402
28285030	5.07872963	41934.752
28286030	5.069989204	41934.76358
28287030	5.061247826	41934.77515
28288030	5.035024643	41934.78672
28289050	5.035024643	41934.79853
28290050	5.035024643	41934.8101
28291050	5.043766022	41934.82168
28292050	5.043766022	41934.83325
28293070	5.035024643	41934.84506
28294070	5.000060082	41934.85663
28295070	4.991318703	41934.86821
28296090	5.000060082	41934.88001
28297090	5.00880146	41934.89159
28298090	5.000060082	41934.90316
28299090	5.000060082	41934.91473
28300110	5.000060082	41934.92654
28301110	5.000060082	41934.93811
28302110	5.000060082	41934.94969
28303130	4.991318703	41934.96149
28304130	4.956354141	41934.97307
28305130	4.947613716	41934.98464
28306130	4.947613716	41934.99622
28307130	4.938872337	41935.00779
28308130	4.930130959	41935.01936
28309130	4.938872337	41935.03094
28310150	4.947613716	41935.04274
28311150	4.938872337	41935.05432
28312150	4.930130959	41935.06589
28313150	4.921390533	41935.07747
28314170	4.938872337	41935.08927
28315170	4.912649155	41935.10084
28316170	4.860202789	41935.11242
28317170	4.825238228	41935.12399
28318190	4.816496849	41935.1358
28319190	4.816496849	41935.14737
28320190	4.816496849	41935.15895
28321210	4.781532288	41935.17075
28322210	4.746567726	41935.18233
28323210	4.729085922	41935.1939
28324210	4.711603165	41935.20547
28325230	4.694121361	41935.21728
28326230	4.694121361	41935.22885
28327230	4.685379982	41935.24043
28328250	4.694121361	41935.25223
28329250	4.70286274	41935.26381
28330250	4.711603165	41935.27538
28331250	4.720344544	41935.28696
28332270	4.729085922	41935.29876
28333270	4.755309105	41935.31034
28334270	4.772790909	41935.32191
28335290	4.790273666	41935.33372
28336290	4.80775547	41935.34529
28337290	4.825238228	41935.35686
28338290	4.851461411	41935.36844
28339310	4.851461411	41935.38024
28340310	4.860202789	41935.39182
28341310	4.860202789	41935.40339
28342310	4.860202789	41935.41497
28343330	4.851461411	41935.42677
28344330	4.842720032	41935.43834
28345330	4.851461411	41935.44992
28346350	4.860202789	41935.46172
28347350	4.860202789	41935.4733
28348350	4.868943214	41935.48487
28349350	4.877684593	41935.49645
28350370	4.886425972	41935.50825
28351370	4.877684593	41935.51983
28352370	4.877684593	41935.5314
28353390	4.868943214	41935.54321
28354390	4.877684593	41935.55478
28355390	4.877684593	41935.56635
28356390	4.868943214	41935.57793
28357410	4.886425972	41935.58973
28358410	4.877684593	41935.60131
28359410	4.868943214	41935.61288
28360410	4.860202789	41935.62446
28361430	4.816496849	41935.63626
28362430	4.790273666	41935.64784
28363430	4.737827301	41935.65941
28364450	4.720344544	41935.67122
28365450	4.720344544	41935.68279
28366450	4.737827301	41935.69436
28367450	4.720344544	41935.70594
28368470	4.737827301	41935.71774
28369470	4.764050484	41935.72932
28370470	4.790273666	41935.74089
28371490	4.781532288	41935.7527
28372490	4.799015045	41935.76427
28373490	4.842720032	41935.77584
28374490	4.877684593	41935.78742
28375510	4.877684593	41935.79922
28376510	4.912649155	41935.8108
28377510	4.947613716	41935.82237
28378530	4.982578278	41935.83418
28379530	5.017541885	41935.84575
28380530	5.00880146	41935.85733
28381530	5.052506447	41935.8689
28382550	5.061247826	41935.88071
28383550	5.07872963	41935.89228
28384550	5.113694191	41935.90385
28385550	5.12243557	41935.91543
28386570	5.157400131	41935.92723
28387570	5.16614151	41935.93881
28388570	5.174881935	41935.95038
28389590	5.183623314	41935.96219
28390590	5.201105118	41935.97376
28391590	5.209846497	41935.98534
28392590	5.209846497	41935.99691
28393590	5.218587875	41936.00848
28394590	5.201105118	41936.02006
28395590	5.218587875	41936.03163
28396610	5.209846497	41936.04344
28397610	5.192364693	41936.05501
28398610	5.16614151	41936.06659
28399610	5.174881935	41936.07816
28400630	5.183623314	41936.08997
28401630	5.174881935	41936.10154
28402630	5.157400131	41936.11311
28403630	5.157400131	41936.12469
28404650	5.157400131	41936.13649
28405650	5.139917374	41936.14807
28406650	5.113694191	41936.15964
28407670	5.113694191	41936.17145
28408670	5.104953766	41936.18302
28409670	5.087471008	41936.19459
28410670	5.07872963	41936.20617
28411690	5.069989204	41936.21797
28412690	5.061247826	41936.22955
28413690	5.061247826	41936.24112
28414710	5.052506447	41936.25293
28415710	5.052506447	41936.2645
28416710	5.043766022	41936.27608
28417710	5.026283264	41936.28765
28418730	5.017541885	41936.29946
28419730	5.00880146	41936.31103
28420730	5.000060082	41936.3226
28421750	4.973836899	41936.33441
28422750	4.973836899	41936.34598
28423750	4.96509552	41936.35756
28424750	4.973836899	41936.36913
28425770	4.947613716	41936.38094
28426770	4.921390533	41936.39251
28427770	4.938872337	41936.40409
28428770	4.947613716	41936.41566
28429790	4.912649155	41936.42747
28430790	4.851461411	41936.43904
28431790	4.825238228	41936.45061
28432810	4.816496849	41936.46242
28433810	4.799015045	41936.47399
28434810	4.781532288	41936.48557
28435810	4.764050484	41936.49714
28436830	4.755309105	41936.50895
28437830	4.755309105	41936.52052
28438830	4.755309105	41936.53209
28439850	4.746567726	41936.5439
28440850	4.737827301	41936.55547
28441850	4.737827301	41936.56705
28442850	4.746567726	41936.57862
28443870	4.746567726	41936.59043
28444870	4.737827301	41936.602
28445870	4.755309105	41936.61358
28446890	4.764050484	41936.62538
28447890	4.790273666	41936.63696
28448890	4.799015045	41936.64853
28449890	4.825238228	41936.6601
28450910	4.860202789	41936.67191
28451910	4.886425972	41936.68348
28452910	4.912649155	41936.69506
28453910	4.938872337	41936.70663
28454930	4.956354141	41936.71844
28455930	4.96509552	41936.73001
28456930	4.991318703	41936.74159
28457950	5.000060082	41936.75339
28458950	5.00880146	41936.76497
28459950	5.017541885	41936.77654
28460950	5.026283264	41936.78811
28461970	5.052506447	41936.79992
28462970	5.069989204	41936.81149
28463970	5.07872963	41936.82307
28464990	5.104953766	41936.83487
28465990	5.157400131	41936.84645
28466990	5.174881935	41936.85802
28467990	5.201105118	41936.86959
28469010	5.218587875	41936.8814
28470010	5.218587875	41936.89297
28471010	5.236069679	41936.90455
28472010	5.236069679	41936.91612
28473030	5.262292862	41936.92793
28474030	5.271034241	41936.9395
28475030	5.253552437	41936.95108
28476050	5.253552437	41936.96288
28477050	5.236069679	41936.97446
28478050	5.262292862	41936.98603
28479050	5.262292862	41936.9976
28480050	5.271034241	41937.00918
28481050	5.271034241	41937.02075
28482050	5.271034241	41937.03233
28483070	5.288516998	41937.04413
28484070	5.288516998	41937.05571
28485070	5.297257423	41937.06728
28486070	5.305998802	41937.07885
28487090	5.332221985	41937.09066
28488090	5.305998802	41937.10223
28489090	5.288516998	41937.11381
28490110	5.288516998	41937.12561
28491110	5.271034241	41937.13719
28492110	5.288516998	41937.14876
28493110	5.262292862	41937.16034
28494130	5.244811058	41937.17214
28495130	5.236069679	41937.18372
28496130	5.218587875	41937.19529
28497130	5.218587875	41937.20686
28498150	5.174881935	41937.21867
28499150	5.104953766	41937.23024
28500150	5.052506447	41937.24182
28501170	5.017541885	41937.25362
28502170	4.982578278	41937.2652
28503170	4.96509552	41937.27677
28504170	4.938872337	41937.28834
28505190	4.938872337	41937.30015
28506190	4.930130959	41937.31172
28507190	4.921390533	41937.3233
28508210	4.895166397	41937.3351
28509210	4.886425972	41937.34668
28510210	4.886425972	41937.35825
28511210	4.886425972	41937.36983
28512230	4.895166397	41937.38163
28513230	4.877684593	41937.39321
28514230	4.886425972	41937.40478
28515230	4.903907776	41937.41635
28516250	4.903907776	41937.42816
28517250	4.930130959	41937.43973
28518250	4.912649155	41937.45131
28519270	4.930130959	41937.46311
28520270	4.930130959	41937.47469
28521270	4.930130959	41937.48626
28522270	4.930130959	41937.49784
28523290	4.938872337	41937.50964
28524290	4.96509552	41937.52122
28525290	4.956354141	41937.53279
28526310	4.96509552	41937.54459
28527310	4.956354141	41937.55617
28528310	4.947613716	41937.56774
28529310	4.956354141	41937.57932
28530330	4.938872337	41937.59112
28531330	4.930130959	41937.6027
28532330	4.921390533	41937.61427
28533350	4.903907776	41937.62608
28534350	4.903907776	41937.63765
28535350	4.895166397	41937.64922
28536350	4.903907776	41937.6608
28537370	4.912649155	41937.6726
28538370	4.912649155	41937.68418
28539370	4.921390533	41937.69575
28540370	4.938872337	41937.70733
28541390	4.956354141	41937.71913
28542390	4.96509552	41937.73071
28543390	4.956354141	41937.74228
28544410	4.973836899	41937.75409
28545410	4.956354141	41937.76566
28546410	4.973836899	41937.77723
28547410	4.973836899	41937.78881
28548430	4.982578278	41937.80061
28549430	4.991318703	41937.81219
28550430	4.991318703	41937.82376
28551450	5.000060082	41937.83557
28552450	5.000060082	41937.84714
28553450	5.00880146	41937.85872
28554450	5.017541885	41937.87029
28555470	5.035024643	41937.88209
28556470	5.052506447	41937.89367
28557470	5.061247826	41937.90524
28558490	5.069989204	41937.91705
28559490	5.07872963	41937.92862
28560490	5.069989204	41937.9402
28561490	5.069989204	41937.95177
28562510	5.069989204	41937.96358
28563510	5.069989204	41937.97515
28564510	5.052506447	41937.98672
28565510	5.043766022	41937.9983
28566510	5.043766022	41938.00987
28567510	5.035024643	41938.02145
28568510	5.026283264	41938.03302
28569530	5.026283264	41938.04483
28570530	5.017541885	41938.0564
28571530	5.00880146	41938.06797
28572530	5.00880146	41938.07955
28573550	5.00880146	41938.09135
28574550	5.00880146	41938.10293
28575550	5.017541885	41938.1145
28576570	5.017541885	41938.12631
28577570	5.035024643	41938.13788
28578570	5.043766022	41938.14946
28579570	5.035024643	41938.16103
28580590	5.043766022	41938.17284
28581590	4.956354141	41938.18441
28582590	4.991318703	41938.19598
28583590	5.000060082	41938.20756
28584610	5.026283264	41938.21936
28585610	5.061247826	41938.23094
28586610	5.07872963	41938.24251
28587630	5.096212387	41938.25432
28588630	5.113694191	41938.26589
28589630	5.12243557	41938.27747
28590630	5.131176949	41938.28904
28591650	5.12243557	41938.30084
28592650	5.131176949	41938.31242
28593650	5.139917374	41938.32399
28594670	5.139917374	41938.3358
28595670	5.148658752	41938.34737
28596670	5.157400131	41938.35895
28597670	5.157400131	41938.37052
28598690	5.148658752	41938.38233
28599690	5.148658752	41938.3939
28600690	5.157400131	41938.40547
28601710	5.16614151	41938.41728
28602710	5.16614151	41938.42885
28603710	5.157400131	41938.44043
28604710	5.148658752	41938.452
28605730	5.157400131	41938.46381
28606730	5.16614151	41938.47538
28607730	5.174881935	41938.48696
28608730	5.16614151	41938.49853
28609750	5.16614151	41938.51034
28610750	5.183623314	41938.52191
28611750	5.183623314	41938.53348
28612770	5.174881935	41938.54529
28613770	5.174881935	41938.55686
28614770	5.183623314	41938.56844
28615770	5.183623314	41938.58001
28616790	5.183623314	41938.59182
28617790	5.174881935	41938.60339
28618790	5.174881935	41938.61497
28619810	5.16614151	41938.62677
28620810	5.174881935	41938.63834
28621810	5.16614151	41938.64992
28622810	5.157400131	41938.66149
28623830	5.157400131	41938.6733
28624830	5.16614151	41938.68487
28625830	5.16614151	41938.69645
28626830	5.16614151	41938.70802
28627850	5.16614151	41938.71983
28628850	5.16614151	41938.7314
28629850	5.157400131	41938.74297
28630870	5.148658752	41938.75478
28631870	5.12243557	41938.76635
28632870	5.12243557	41938.77793
28633870	5.12243557	41938.7895
28634890	5.104953766	41938.80131
28635890	5.104953766	41938.81288
28636890	5.096212387	41938.82446
28637910	5.087471008	41938.83626
28638910	5.07872963	41938.84784
28639910	5.087471008	41938.85941
28640910	5.096212387	41938.87098
28641930	5.07872963	41938.88279
28642930	5.07872963	41938.89436
28643930	5.069989204	41938.90594
28644950	5.061247826	41938.91774
28645950	5.061247826	41938.92932
28646950	5.061247826	41938.94089
28647950	5.061247826	41938.95247
28648970	5.052506447	41938.96427
28649970	5.043766022	41938.97584
28650970	5.061247826	41938.98742
28651970	5.017541885	41938.99899
28652970	5.000060082	41939.01057
28653970	5.000060082	41939.02214
28654970	4.991318703	41939.03372
28655990	4.982578278	41939.04552
28656990	4.991318703	41939.05709
28657990	5.00880146	41939.06867
28658990	5.00880146	41939.08024
28660010	5.000060082	41939.09205
28661010	4.982578278	41939.10362
28662010	4.973836899	41939.1152
28663030	4.973836899	41939.127
28664030	4.982578278	41939.13858
28665030	4.973836899	41939.15015
28666030	4.973836899	41939.16172
28667050	4.973836899	41939.17353
28668050	4.96509552	41939.1851
28669050	4.947613716	41939.19668
28670050	4.956354141	41939.20825
28671070	4.96509552	41939.22006
28672070	4.956354141	41939.23163
28673070	4.956354141	41939.24321
28674090	4.956354141	41939.25501
28675090	4.96509552	41939.26659
28676090	4.973836899	41939.27816
28677090	4.991318703	41939.28973
28678110	4.982578278	41939.30154
